b'Position,Track Name,Artist,URL,,,
29,Sober,Demi Lovato,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5,,,
29,3Way,Teyana Taylor,https://open.spotify.com/track/0qWsp7jWCCLJtHWGB6NGBB,,,
29,Novinha Voc\xc3\xaa \xc3\x89 uma Flor,MCs Thin e Alexandre,https://open.spotify.com/track/4kiauw5SBqEsu5GuGD09aM,,,
29,I\'m Upset,Drake,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1,,,
29,WTP,Teyana Taylor,https://open.spotify.com/track/3RykIiejIO6BEhxSSrXRhH,,,
29,X - Remix,Nicky Jam,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw,,,
29,Mar-14,Drake,https://open.spotify.com/track/40IiSjljbAhrSbdJ3HxSfH,,,
29,Sandra\xe2\x80\x99s Rose,Drake,https://open.spotify.com/track/1sPLURKAosM3Jampgp9AWq,,,
29,Vi ska skicka v\xc3\xa5ra grymma pappor till Moskva,Pidde P,https://open.spotify.com/track/6H04pKXVIKOXsZNeCTSwnw,,,
29,Estamos Bien,Bad Bunny,https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn,,,
29,Drug Addicts,Lil Pump,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ,,,
29,Lucid Dreams,Juice WRLD,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc,,,
29,Magic In The Hamptons (feat. Lil Yachty),Social House,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp,,,
29,La Cintura,Alvaro Soler,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H,,,
29,Meu Abrigo,Melim,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe,,,
29,Ni La Hora,Ana Guerra,https://open.spotify.com/track/1he4G9w0zh5GokInpOSINW,,,
29,Tequila - R3HAB Remix,Dan + Shay,https://open.spotify.com/track/2aAyDqzwEeVIigSMFM1tNS,,,
29,Original,Arcangel,https://open.spotify.com/track/1LBlcCtOrKITXpEp1hnNpj,,,
29,Original,Arcangel,https://open.spotify.com/track/1LBlcCtOrKITXpEp1hnNpj,,,
29,All Is Lost,Getter,https://open.spotify.com/track/5cxKaqhE6tXXrXe5R6lF38,,,
29,Lucid Dreams,Juice WRLD,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,,,
29,CLOUT COBAIN | CLOUT CO13A1N,Denzel Curry,https://open.spotify.com/track/0UgavZ34yLBu8LtA6Bwxch,,,
29,Body,Loud Luxury,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r,,,
29,X - Remix,Nicky Jam,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw,,,
29,Wala Cam,Chance the Rapper,https://open.spotify.com/track/2cEnYJKLSZPH7MFSk6C05c,,,
29,Wala Cam,Chance the Rapper,https://open.spotify.com/track/2cEnYJKLSZPH7MFSk6C05c,,,
29,Taste (feat. Offset),Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,,,
29,Taste (feat. Offset),Tyga,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,,,
29,Honesty,Pink Sweat$,https://open.spotify.com/track/5dXI2NV7X2c4anyLFbQdEX,,,
29,Why Did It Have To Be Me?,Josh Dylan,https://open.spotify.com/track/6rekLbbb3i42gCgFIXOFvE,,,
29,Peach Jam,88rising,https://open.spotify.com/track/6dktyiCWz2JYGmcPQ5D5dY,,,
29,Gold (Stupid Love),Excision,https://open.spotify.com/track/5ZzjNL4J31lqU853Un7T3f,,,
29,Be Alright,Dean Lewis,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,,,
29,1997 DIANA,BROCKHAMPTON,https://open.spotify.com/track/55jQMevNp7aWtiW5LPlPoa,,,
29,Pony - Recorded at Spotify Studios NYC,Leon Bridges,https://open.spotify.com/track/0exKMPo2iind68yWTaHCrr,,,
29,Magic In The Hamptons (feat. Lil Yachty),Social House,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp,,,
29,Magic In The Hamptons (feat. Lil Yachty),Social House,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp,,,
29,La Cintura (feat. Flo Rida & TINI) - Remix,Alvaro Soler,https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn,,,
29,Complicated,Mura Masa,https://open.spotify.com/track/2mssuAa5xshIx2c06p1c2F,,,
29,Dear God,Hunter Hayes,https://open.spotify.com/track/4uKnBwasJbpaXoPGrwqlc4,,,
29,Loud,Silk City,https://open.spotify.com/track/556LJMJMhRJUNb4IggLTMM,,,
29,STOP TRYING TO BE GOD,Travis Scott,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg,,,
29,SWISH,Tyga,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD,,,
29,Happy Now,Zedd,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,,,
29,Drown,Cuco,https://open.spotify.com/track/03ZkvqZOANKndGXfAAPywG,,,
29,Levitate,Twenty One Pilots,https://open.spotify.com/track/0bfKYrMLEDJ4fvcxzrMIwB,,,
29,"Heartless - Recorded At RAK Studios, London",Dermot Kennedy,https://open.spotify.com/track/6S4vdF9ENvX8WN8PvJ6soA,,,
29,Cuando Te Bes\xc3\xa9,Becky G,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,,,
29,Album of the Year - Freestyle,J. Cole,https://open.spotify.com/track/6rDaCGqcQB1urhpCrrD599,,,
29,Cada um na Sua - Ao Vivo,Fernando & Sorocaba,https://open.spotify.com/track/5ReZ4aO1vRnzhxINvPiGJD,,,
29,Epa Wei,Danny Ocean,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn,,,
29,Epa Wei,Danny Ocean,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn,,,
29,Epa Wei,Danny Ocean,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn,,,
29,I Say a Little Prayer,Aretha Franklin,https://open.spotify.com/track/3NfxSdJnVdon1axzloJgba,,,
29,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,,,
29,Taking A Walk,Trippie Redd,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2,,,
29,Mala M\xc3\xada,Maluma,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,,,
29,Trip,Ella Mai,https://open.spotify.com/track/7noud145AHZGg74vpWOsCa,,,
29,Wat U On (feat. Gunna),Moneybagg Yo,https://open.spotify.com/track/4B8T2F8aKcuMW6EmNnbMY9,,,
29,Cada um na Sua - Ao Vivo,Fernando & Sorocaba,https://open.spotify.com/track/5ReZ4aO1vRnzhxINvPiGJD,,,
29,Lovers,Anna Of The North,https://open.spotify.com/track/6q8onrzcka32nGVrnWYGBQ,,,
29,Down To The Honkytonk,Jake Owen,https://open.spotify.com/track/2QGa7i7o0UwmgUsSkM8Tt4,,,
29,TEL\xc3\x89FONO,Aitana,https://open.spotify.com/track/5h8VHxOBK1VWWj46T8fSly,,,
29,Better Off Gone,Logan Mize,https://open.spotify.com/track/6IqUm14MgoKbwt6jdGBikH,,,
29,No Me Acuerdo,Thal\xc3\xada,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd,,,
29,No Me Acuerdo,Thal\xc3\xada,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd,,,
29,You Say,Lauren Daigle,https://open.spotify.com/track/72b0ANL1ZiV71OiZRs0Lny,,,
29,Ni Gucci Ni Prada,Kenny Man,https://open.spotify.com/track/7yFML4hCZA6ha7fyAM0utY,,,
29,Ni Gucci Ni Prada,Kenny Man,https://open.spotify.com/track/7yFML4hCZA6ha7fyAM0utY,,,
29,Come Back to Earth,Mac Miller,https://open.spotify.com/track/01z2fBGB8Hl3Jd3zXe4IXR,,,
29,2009,Mac Miller,https://open.spotify.com/track/6dFn6my1sHK2bcf23GlHwM,,,
29,breathin,Ariana Grande,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,,,
29,WORKIN ME,Quavo,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64,,,
29,Vou Morrer Sozinho,J\xc3\xa3o,https://open.spotify.com/track/1XVN2BVHfKUUcMH0jxSRZ5,,,
29,breathin,Ariana Grande,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,,,
29,breathin,Ariana Grande,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,,,
29,S\xc3\xb3 Voc\xc3\xaa,Dennis DJ,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen,,,
29,breathin,Ariana Grande,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,,,
29,Vaina Loca,Ozuna,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,,,
29,Can\xe2\x80\x99t Help Falling in Love,Kina Grannis,https://open.spotify.com/track/7uuEfUMuPeQ7RlSWa0cES2,,,
29,Can\xe2\x80\x99t Help Falling in Love,Kina Grannis,https://open.spotify.com/track/7uuEfUMuPeQ7RlSWa0cES2,,,
29,Waiting,KIAN,https://open.spotify.com/track/0mdIIgjVubCqYTBdCpP5k9,,,
29,Waiting,KIAN,https://open.spotify.com/track/0mdIIgjVubCqYTBdCpP5k9,,,
29,Natural,Imagine Dragons,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,,,
29,Ya No Tiene Novio,Sebastian Yatra,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,,,
29,Celoso,Lele Pons,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg,,,
29,September,"Earth, Wind & Fire",https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ,,,
29,Celoso,Lele Pons,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg,,,
29,Celoso,Lele Pons,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg,,,
29,Magic In The Hamptons (feat. Lil Yachty),Social House,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp,,,
29,\xc3\x80 nos souvenirs,Trois Caf\xc3\xa9s Gourmands,https://open.spotify.com/track/07hD8enBYY6mo2Mkyo8A8V,,,
29,Ya No Tiene Novio,Sebastian Yatra,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,,,
29,Be Alright,Dean Lewis,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,,,
29,Be Alright,Dean Lewis,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,,,
29,La boh\xc3\xa8me,Charles Aznavour,https://open.spotify.com/track/2o0hVSbnkdvDDKKVNaUxnB,,,
29,Rescue,Lauren Daigle,https://open.spotify.com/track/1TPOfLc3kTmlQLSK7jMelu,,,
29,Rescue,Lauren Daigle,https://open.spotify.com/track/1TPOfLc3kTmlQLSK7jMelu,,,
29,In My Mind,Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,,,
29,Baby Shark,Pinkfong,https://open.spotify.com/track/5ygDXis42ncn6kYG14lEVG,,,
29,Be Alright,Dean Lewis,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,,,
29,Be Alright,Dean Lewis,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,,,
29,Promises (with Sam Smith),Calvin Harris,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,,,
29,In My Mind,Dynoro,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,,,
29,Lil\xe2\x80\x99 Touch,Girls\' Generation-Oh!GG,https://open.spotify.com/track/4D5Ode2OfZMxIwQyvmhUe8,,,
29,Ciumeira - Ao Vivo,Mar\xc3\xadlia Mendon\xc3\xa7a,https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1,,,
29,REEL IT IN,Amin\xc3\xa9,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY,,,
29,Sou Favela,Ruanzinho,https://open.spotify.com/track/6VcaTmR9UhOuZD7aNNilOV,,,
29,Ni Gucci Ni Prada,Kenny Man,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,,,
29,Later Bitches,The Prince Karma,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9,,,
29,Devagarinho,Lu\xc3\xadsa Sonza,https://open.spotify.com/track/0aZfIiaO3b2HTNxZ3sv1cg,,,
29,Ni Gucci Ni Prada,Kenny Man,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,,,
29,151 Rum,JID,https://open.spotify.com/track/5NiqIB4BwRpoU1V6U195OU,,,
29,Ni Gucci Ni Prada,Kenny Man,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,,,
29,Don\'t You Give Up,Dansu,https://open.spotify.com/track/68xBP3GnZuYEDlN4usyp4G,,,
29,SLOW DANCING IN THE DARK,Joji,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6,,,
29,Not Steady,Paloma Mami,https://open.spotify.com/track/42ArfZUgGo3k5btIHp08it,,,
29,Est\xc3\xa1 Rico,Marc Anthony,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,,,
29,Est\xc3\xa1 Rico,Marc Anthony,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,,,
29,Est\xc3\xa1 Rico,Marc Anthony,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,,,
29,There\'s No Way (feat. Julia Michaels),Lauv,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,,,
29,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ,,,
29,Forgive Me Friend,Smith & Thell,https://open.spotify.com/track/6LS5QB8GW8raREqEEQPEMs,,,
29,Ni Gucci Ni Prada,Kenny Man,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,,,
29,Moolah,Young Greatness,https://open.spotify.com/track/5htB2gxndGHrLb09x1Q3Vp,,,
29,A Nightmare on My Street,DJ Jazzy Jeff & The Fresh Prince,https://open.spotify.com/track/2aRjuScpka878tUWOsLYpQ,,,
29,Not Steady,Paloma Mami,https://open.spotify.com/track/42ArfZUgGo3k5btIHp08it,,,
29,Not Steady,Paloma Mami,https://open.spotify.com/track/42ArfZUgGo3k5btIHp08it,,,
29,Duurt Te Lang,Davina Michelle,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7,,,
29,Duurt Te Lang,Davina Michelle,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7,,,
29,Sapequinha,Lexa,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk,,,
29,Consequences - orchestra,Camila Cabello,https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0,,,
29,Not Steady,Paloma Mami,https://open.spotify.com/track/42ArfZUgGo3k5btIHp08it,,,
29,Duurt Te Lang,Davina Michelle,https://open.spotify.com/track/2rzZ0IGxgrGUAPwrWn80z7,,,
29,Sapequinha,Lexa,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk,,,
29,Buwan,juan karlos,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,,,
29,Later Bitches,The Prince Karma,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9,,,
29,1999,Charli XCX,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8,,,
29,1999,Charli XCX,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8,,,
29,Mocca - Remix,Lalo Ebratt,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,,,
29,Mo Bamba,Sheck Wes,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,,,
29,Mocca - Remix,Lalo Ebratt,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,,,
29,Always Remember Us This Way,Lady Gaga,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,,,
29,Why Haven\'t I Met You?,Cameron Dallas,https://open.spotify.com/track/5NACaWLnFkMDY5c4IUiqml,,,
29,Light On,Maggie Rogers,https://open.spotify.com/track/5AdnkoZJuRJCYqYBIzSqFb,,,
29,Quem Me Dera,M\xc3\xa1rcia Fellipe,https://open.spotify.com/track/29dRTbLTxRaSl63DIzbjvl,,,
29,Skibidi,Little Big,https://open.spotify.com/track/4F4TGsDYacEbw4PLAIyJ2e,,,
29,Quem Me Dera,M\xc3\xa1rcia Fellipe,https://open.spotify.com/track/29dRTbLTxRaSl63DIzbjvl,,,
29,Quem Me Dera,M\xc3\xa1rcia Fellipe,https://open.spotify.com/track/29dRTbLTxRaSl63DIzbjvl,,,
29,Fairytale of New York (feat. Kirsty MacColl),The Pogues,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK,,,
29,My Baby,Furacao Love,https://open.spotify.com/track/4I2Asr8QXhpF7lhizSEnwW,,,
29,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,,,
29,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,,,
30,Saint,Huncho Jack,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe,,,
30,Universe,EXO,https://open.spotify.com/track/5ptViFrfoKdGPTdd9oQCwr,,,
30,La Modelo,Ozuna,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,,,
30,La Modelo,Ozuna,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,,,
30,Tightrope,Michelle Williams,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa,,,
30,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),Anitta,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7,,,
30,La Modelo,Ozuna,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,,,
30,Coraz\xc3\xb3n,Maluma,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,,,
30,Endless Alleluia,Cory Asbury,https://open.spotify.com/track/3f6T0odYhCCVPJ61YF6UDC,,,
30,Bartier Cardi (feat. 21 Savage),Cardi B,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT,,,
30,Bartier Cardi (feat. 21 Savage),Cardi B,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT,,,
30,Coraz\xc3\xb3n,Maluma,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,,,
30,Bella,Wolfine,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,,,
30,The Other Side,Hugh Jackman,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr,,,
30,You Worry Me,Nathaniel Rateliff & The Night Sweats,https://open.spotify.com/track/0gqxf8wrEkewjmZB7OT4mL,,,
30,Learn How to Watch (feat. Mac Miller & MadeinTYO),Carnage,https://open.spotify.com/track/310Qd5lOzFStXKZB3zWCtE,,,
30,You Worry Me,Nathaniel Rateliff & The Night Sweats,https://open.spotify.com/track/0gqxf8wrEkewjmZB7OT4mL,,,
30,Finesse (Remix) [feat. Cardi B],Bruno Mars,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,,,
30,Never Be the Same,Camila Cabello,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,,,
30,One Day,Tate McRae,https://open.spotify.com/track/27r2uANqwK7XbsiAZnzf9e,,,
30,The Champion,Carrie Underwood,https://open.spotify.com/track/0stPNUkU1LZnvxIcfrKnEZ,,,
30,Linger,The Cranberries,https://open.spotify.com/track/1aLNpg2kKvUncflV8xE5AA,,,
30,Kings & Queens,Mat Kearney,https://open.spotify.com/track/4PIuD32cdvbJlV70ZyNEOA,,,
30,Ain\'t Easy - THE LAUNCH,Elijah Woods x Jamie Fine,https://open.spotify.com/track/2pia5xldH8dTPOzxqn5dvC,,,
30,Que Tiro Foi Esse,Jojo Maronttinni,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P,,,
30,Egyptian Luvr (feat. Amin\xc3\xa9 and Dana Williams),Rejjie Snow,https://open.spotify.com/track/7050rrS8ipHBjWmNV7PpXs,,,
30,Never Enough,Loren Allred,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,,,
30,Never Enough,Loren Allred,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,,,
30,ICY GRL,Saweetie,https://open.spotify.com/track/5TlWkwZyx3L5Dh3yybmxHO,,,
30,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM,,,
30,Just The Same,Charlotte Lawrence,https://open.spotify.com/track/6UYMm9Jx9a05o0FDUBzNgr,,,
30,Just The Same,Charlotte Lawrence,https://open.spotify.com/track/6UYMm9Jx9a05o0FDUBzNgr,,,
30,Stir Fry,Migos,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf,,,
30,Rewrite The Stars,Zac Efron,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,,,
30,Solita,Ozuna,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E,,,
30,Savior,Iggy Azalea,https://open.spotify.com/track/4HkjO6S6yYJr8uyFLBZyEf,,,
30,Antes De Ti,Mon Laferte,https://open.spotify.com/track/5IkOnAKGDJT5M8KpFIHzsd,,,
30,El Farsante - Remix,Ozuna,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4,,,
30,Bella,Wolfine,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,,,
30,That Way,SDJM,https://open.spotify.com/track/0Sc5lXL9iqUHibXRfiquGn,,,
30,El Farsante - Remix,Ozuna,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4,,,
30,You Make It Easy,Jason Aldean,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo,,,
30,The Middle,Zedd,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,,,
30,All The Stars (with SZA),Kendrick Lamar,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY,,,
30,All The Stars (with SZA),Kendrick Lamar,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY,,,
30,Plug Walk,Rich The Kid,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl,,,
30,My Life Is Going On - M\xc3\xbasica Original De La Serie De TV La Casa De Papel / Money Heist,Cecilia Krull,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc,,,
30,I Heard You Got Too Litt Last Night,SAINt JHN,https://open.spotify.com/track/1YDEJTqWioaX3jwo2o9sD8,,,
30,Big Spender (feat. Prince Charlez),Kiana Led\xc3\xa9,https://open.spotify.com/track/1qYk25j6WV6jRlTbau9EaA,,,
30,Cutting Ties,6LACK,https://open.spotify.com/track/6lJ5aSxKHCwNBoWkZT3JeJ,,,
30,All The Stars (with SZA),Kendrick Lamar,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY,,,
30,"Nameless, Faceless",Courtney Barnett,https://open.spotify.com/track/2AUzpScdGwIZplM9y8nkbx,,,
30,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,,,
30,Bella Ciao,"Interpreti dello spettacolo ""Bella Ciao""",https://open.spotify.com/track/0EayXisPHaulRoFgazbi0A,,,
30,Lemon Glow,Beach House,https://open.spotify.com/track/3Fd7afY38ng56uHQJ1bbWr,,,
30,Bella Ciao,"Interpreti dello spettacolo ""Bella Ciao""",https://open.spotify.com/track/0EayXisPHaulRoFgazbi0A,,,
30,Like I Do,David Guetta,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ,,,
30,Everyday,Mendez,https://open.spotify.com/track/2zJJro5CPAVwwzLQQdcBbu,,,
30,No Going Back,Yuno,https://open.spotify.com/track/7rig9YRhho4jJ2LBMGekfj,,,
30,Antes De Ti,Mon Laferte,https://open.spotify.com/track/5IkOnAKGDJT5M8KpFIHzsd,,,
30,Butterflies,Kacey Musgraves,https://open.spotify.com/track/2YWk92sHwPWcQAUZSZRl61,,,
30,BILLY,6ix9ine,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq,,,
30,BILLY,6ix9ine,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq,,,
30,Airplane,j-hope,https://open.spotify.com/track/6gALSAMuXm5du6TuKGj6o7,,,
30,Too Good to Be True,Danny Avila,https://open.spotify.com/track/1iJHitxTcTARB8P387PcZL,,,
30,Too Good to Be True,Danny Avila,https://open.spotify.com/track/1iJHitxTcTARB8P387PcZL,,,
30,Look Alive (feat. Drake),BlocBoy JB,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL,,,
30,Everyday,Mendez,https://open.spotify.com/track/2zJJro5CPAVwwzLQQdcBbu,,,
30,Mundo,IV Of Spades,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,,,
30,Dance You Off,Benjamin Ingrosso,https://open.spotify.com/track/0s3P5PImfDZYWIseR3b39D,,,
30,Dance You Off,Benjamin Ingrosso,https://open.spotify.com/track/0s3P5PImfDZYWIseR3b39D,,,
30,Shake Something (feat. Joey Purp),Louis The Child,https://open.spotify.com/track/6mUwMth1MQT8NVSMI7lKjx,,,
30,Your Side Of The Bed,Loote,https://open.spotify.com/track/4foROzWuWa3fED6jc6BjK1,,,
30,Look Alive (feat. Drake),BlocBoy JB,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL,,,
30,Powerglide (feat. Juicy J),Rae Sremmurd,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG,,,
30,Plug Walk,Rich The Kid,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl,,,
30,God\'s Plan,Drake,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,,,
30,Baby Don\xe2\x80\x99t Stop,NCT,https://open.spotify.com/track/1EYSS9Lp7a9f20C3FaOVgI,,,
30,The Few Things,JP Saxe,https://open.spotify.com/track/4T5tKuQBjol779cYZyL9D2,,,
30,JAPAN,Famous Dex,https://open.spotify.com/track/4lTiuD1DwBKo4L7wqMkD7C,,,
30,NUMB,XXXTENTACION,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl,,,
30,Bet Ain\'t Worth the Hand,Leon Bridges,https://open.spotify.com/track/4JXXyXK12F0LGuYyxI1DGv,,,
30,changes,XXXTENTACION,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,,,
30,Love Me Still (feat. Jessie Reyez),BLVK JVCK,https://open.spotify.com/track/34nMJtD8juawjxLdjx6Za2,,,
30,Me Niego,Reik,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,,,
30,One Track Mind (feat. A$AP Rocky),Thirty Seconds To Mars,https://open.spotify.com/track/6xIjBWc64t5DZs9zXpSShy,,,
30,Color Blind,Diplo,https://open.spotify.com/track/7thTA3hqO2MgOlzo0rPInX,,,
30,Bandida,Cleo,https://open.spotify.com/track/7HfhXeqUP6rwesTrqDoGHt,,,
30,One Track Mind (feat. A$AP Rocky),Thirty Seconds To Mars,https://open.spotify.com/track/6xIjBWc64t5DZs9zXpSShy,,,
30,Plug Walk,Rich The Kid,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ,,,
30,Diamonds or Twine,Ryan Hurd,https://open.spotify.com/track/59fi7eaSe4DuCqfua35m2W,,,
30,Me Niego,Reik,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,,,
30,High Horse,Kacey Musgraves,https://open.spotify.com/track/2U2Z1IXnmJIvlknWizFykZ,,,
30,I Was Never There,The Weeknd,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V,,,
